name,price,address,access,area,layout,yyyymm_construction,url
MJR大手門タワーレジデンス,7300万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩10分,91.81m2（27.77坪）（登記）,3LDK+S（納戸）,2010年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77870232/
グランドメゾン大濠プレイス,7350万円,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩11分,88.05m2（26.63坪）（壁芯）,2LDK+S（納戸）,2012年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76873802/
ルッシュ・西公園,7380万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩10分,101.94m2（壁芯）,3LDK,1990年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77740848/
コスモ西新7丁目,7480万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩4分,90.04m2（27.23坪）（壁芯）,3LDK+S（納戸）,2000年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77389126/
プレサンスロジェ薬院二丁目,7498万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,65.57m2（壁芯）,2LDK,2020年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77644889/
プレミスト西新,7500万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩10分,73.31m2（壁芯）,2LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77449142/
レーベン福岡天神ＯＮＥ　ＴＯＷＥＲ,7580万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,66.26m2（20.04坪）（壁芯）,1LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76961896/
デュ・レジア平尾プレミアム,7600万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩14分,74.69m2（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77867562/
グランドメゾン藤崎弐番館,7699万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩3分,95.81m2（壁芯）,4LDK,1997年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77849063/
ポレスター西新,7780万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩7分,74.59m2（22.56坪）（壁芯）,3LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77722006/
コアマンション大手門タワー,7800万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩6分,95.82m2（壁芯）,3LDK,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77538904/
天神ロイヤルハイツ,7920万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,68.37m2（20.68坪）（登記）,ワンルーム,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75782046/
ＪＧＭロイヤルガーデンけやき通り,7980万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,108.14m2（32.71坪）（壁芯）,2LDK,2005年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77253248/
サングレート薬院駅ロイヤルウィン,7980万円,福岡県福岡市中央区平尾１,地下鉄七隈線「薬院」徒歩3分,98.58m2（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77824384/
プレミスト赤坂けやき通り,7980万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩11分,62.61m2（18.93坪）（壁芯）,2LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77464614/
サングレート薬院駅ロイヤルウィン,7980万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩5分,98.58m2（壁芯）,4LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77776874/
ブライト・サンリヤン藤崎二丁目,7990万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,105.88m2（32.02坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77817947/
シャトレけやき通り,8000万円,福岡県福岡市中央区赤坂２-4-5,地下鉄空港線「赤坂」徒歩14分,139.21m2（42.11坪）（登記）,5LDK+S（納戸）,1985年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75500622/
ザ・パークハウス桜坂サンリヤン,8100万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,70.74m2（21.39坪）（壁芯）,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77882222/
コスモ警固ロイヤルフォルム,8180万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩7分,88.6m2（26.80坪）（壁芯）,4LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77714317/
エステートマンション大濠・相羽ビル,8200万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩9分,102.26m2（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75026535/
サングレート博多ロイヤルレジデンス,8350万円,福岡県福岡市博多区東比恵１,地下鉄空港線「東比恵」徒歩2分,87.56m2（26.48坪）（壁芯）,2LDK,2017年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77200655/
グランドメゾン大濠南,8370万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩2分,98.79m2（29.88坪）（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77192306/
グランドパレス百道,8380万円,福岡県福岡市早良区百道３,地下鉄空港線「藤崎」徒歩8分,76.89m2（23.25坪）（壁芯）,3LDK,2022年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77124541/
パークホームズ大濠公園フロント,8480万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,53.61m2（16.21坪）（壁芯）,2LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77450049/
パークホームズ大濠公園フロント,8480万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,53.61m2（壁芯）,2LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77443068/
ザ・パークハウス西新二丁目,8480万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,90.2m2（壁芯）,3LDK,2016年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77823706/
グランドメゾン薬院,8490万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,67.76m2（20.49坪）（壁芯）,2LDK+S（納戸）,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76825867/
ザ・パークハウス福岡タワーズ　WEST,8490万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩15分,81.41m2（24.62坪）（壁芯）,3LDK,2019年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77706137/
パークハウス西新７丁目,8580万円,福岡県福岡市早良区西新７,地下鉄空港線「西新」徒歩11分,91.02m2（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77624309/
パークハウス西新7丁目,8580万円,福岡県福岡市早良区西新７-14‐40,地下鉄空港線「西新」徒歩11分,91.02m2（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77589598/
アーサー別府プレミアム,8880万円,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩9分,138.62m2（壁芯）,4LDK+S（納戸）,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77616720/
プレミスト赤坂けやき通り,8890万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩11分,73.21m2（22.14坪）（壁芯）,2LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77289705/
ザ・パークハウス桜坂サンリヤン,8900万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,73.6m2（22.26坪）（壁芯）,3LDK+S（納戸）,2018年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77475284/
ネクサス薬院二丁目,8980万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,78.74m2（23.81坪）（壁芯）,3LDK,2016年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77723077/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,8980万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,70.89m2（21.44坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76618313/
コアマンション大手門タワー,9300万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩6分,90.87m2（27.48坪）（壁芯）,3LDK,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77245311/
シティタワー大濠,9300万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩8分,99.5m2（壁芯）,4LDK,2000年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77648834/
ライオンズ鳥飼イーストフォート,9340万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,100.01m2（壁芯）,4LDK,2010年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77889210/
唐人町パークハウス,9380万円,福岡県福岡市中央区唐人町１-１０－１,地下鉄空港線「唐人町」徒歩2分,140.4m2（42.47坪）（登記）,3LDK+S（納戸）,2000年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77159240/
グランドメゾン大濠公園２０１７,9480万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩4分,82.14m2（壁芯）,3LDK,2017年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76854691/
ＭＪＲ桜坂ザ・レジデンス,9700万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76748960/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１-２－１８,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76842988/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76865748/
ＭＪＲ赤坂タワー,9980万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,63.58m2（19.23坪）（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77925433/
パーク・コート大濠,9980万円,福岡県福岡市中央区大濠１,地下鉄空港線「唐人町」徒歩11分,88.7m2（26.83坪）（登記）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77656132/
ＣＬＵＢ　ＴＨＥ．大濠二丁目,9980万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩7分,88.45m2（壁芯）,2LDK,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76537237/
百道タワー,9998万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,96.03m2（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77824632/
グランドメゾン赤坂弐番館,1億円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩12分,110m2（33.27坪）（壁芯）,2LDK+S（納戸）,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77925502/
グランドメゾン百道プレイス,1億820万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,90.65m2（27.42坪）（壁芯）,3LDK,2016年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77583529/
ネクサス薬院,1億980万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,78.92m2（23.87坪）（壁芯）,2LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77570180/
ネクサス薬院,1億980万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,78.92m2（壁芯）,2LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77589826/
グランドヒルズ大濠一丁目,1億1400万円,福岡県福岡市中央区大濠１-10-24,地下鉄空港線「唐人町」徒歩12分,112.25m2（33.95坪）（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77210257/
ＭＪＲ六本松,1億1800万円,福岡県福岡市中央区六本松４,地下鉄七隈線「六本松」徒歩2分,93.01m2（28.13坪）（壁芯）,3LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77818027/
パークホームズ西新トラッドマークス,1億1800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,107.33m2（32.46坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76127879/
パークホームズ西新トラッドマークス,1億1800万円,福岡県福岡市早良区西新２-5,地下鉄空港線「西新」徒歩4分,107.33m2（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77895117/
コアマンションけやき通りプレジオ,1億1800万円,福岡県福岡市中央区赤坂３-４－２２,地下鉄七隈線「六本松」徒歩10分,133.37m2（40.34坪）,3LDK,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77805133/
パークホームズ西新トラッドマークス,1億1800万円,福岡県福岡市早良区西新２-5-2,地下鉄空港線「西新」徒歩4分,107.33m2（32.46坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77376973/
パークホームズ西新トラッドマークス◆☆眺望良好・価格…,1億1800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩4分,107.33m2（32.46坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76149614/
ＭＪＲ博多ザ・レジデンス,1億2000万円,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩12分,97.26m2（29.42坪）（壁芯）,3LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77208931/
ザ・パークハウス天神今泉,1億2000万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩5分,90.42m2（27.35坪）（壁芯）,3LDK,2020年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77231738/
ＭＪＲ六本松,1億2480万円,福岡県福岡市中央区六本松４,地下鉄七隈線「六本松」徒歩2分,96.43m2（壁芯）,3LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77791930/
グランドメゾン六本松ザ・テラス,1億2500万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩14分,120.59m2（壁芯）,2LDK+2S（納戸）,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76033890/
ライオンズマンション大濠パークサイド,1億2800万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩11分,105.51m2（壁芯）,3LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77561710/
ＭＪＲ赤坂タワー,1億3000万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,83.92m2（25.38坪）（壁芯）,3LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77705259/
MJR赤坂タワー,1億3000万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,83.92m2（壁芯）,3LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77800339/
グランアルト天神タワー,1億3500万円,福岡県福岡市中央区今泉２,地下鉄空港線「天神」徒歩10分,110.57m2（33.44坪）（壁芯）,3LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77762519/
ＭＪＲ赤坂タワー,1億3500万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,75.57m2（22.85坪）（壁芯）,2LDK+S（納戸）,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77920260/
グランドメゾン百道プレイス,1億3524万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,95.42m2（壁芯）,3LDK,2016年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76884447/
パークホームズ大濠一丁目,1億4000万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩8分,90.52m2（27.38坪）（壁芯）,2LDK,2019年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77451530/
ネクサス薬院,1億4280万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩6分,100.71m2（壁芯）,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77674468/
グランアルト天神タワー,1億4800万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩7分,102.07m2（30.87坪）（壁芯）,2LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77667189/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,1億4800万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩9分,83.43m2（25.23坪）（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77793403/
レーベン福岡天神ONETOWER,1億4800万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩6分,83.43m2（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77748360/
MJR赤坂タワー,1億5800万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03m2（20.88坪）（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915413/
MJR赤坂タワー,1億5800万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03m2（20.88坪）（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77892861/
