name,price,address,access,area,layout,yyyymm_construction,url
秀和警固レジデンス,2480万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,54.88m2（壁芯）,1LDK+S（納戸）,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76946854/
コープ野村白金,2480万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩6分,71.4m2（21.59坪）（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78493431/
チサンマンション博多５,2480万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩2分,46.82m2（14.16坪）（壁芯）,1LDK,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275927/
プレジデント桜坂,2480万円,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩4分,79.14m2（壁芯）,3LDK,1975年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78219261/
朝日プラザ大濠,2480万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（20.90坪）（壁芯）,4DK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77791924/
東峰マンション第二西公園,2480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩9分,73.55m2（22.24坪）（壁芯）,3LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74551502/
ライオンズマンション赤坂,2490万円,福岡県福岡市中央区赤坂２-1-8,地下鉄空港線「赤坂」徒歩8分,53.06m2（壁芯）,1LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78555873/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩6分,84.66m2（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78169066/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１,地下鉄七隈線「薬院」徒歩6分,74.8m2（22.62坪）（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77935466/
城西オークマンション,2580万円,福岡県福岡市早良区城西２-11-42,地下鉄空港線「西新」徒歩6分,80.7m2（24.41坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77579131/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩6分,84.66m2（25.60坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78583293/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩7分,84.66m2（25.60坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78562543/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩5分,84.66m2（25.60坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78550444/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩8分,84.66m2（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78499359/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１,西鉄天神大牟田線「薬院」徒歩6分,74.8m2（22.62坪）（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77547325/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１,西鉄天神大牟田線「薬院」徒歩3分,74.8m2（壁芯）,3LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78363332/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１-20-25,地下鉄七隈線「薬院」徒歩6分,74.8m2（22.62坪）（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78522268/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩8分,98.73m2（29.86坪）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77837567/
トーカンマンション今泉１０,2590万円,福岡県福岡市中央区今泉１,地下鉄七隈線「天神南」徒歩7分,54.18m2（16.38坪）（壁芯）,2LDK,1980年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78623270/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77784710/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩4分,57.6m2（17.42坪）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78425293/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３-3-1,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78403693/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78268340/
サンライフ六本松,2599万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,41.36m2（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78576700/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩4分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78357244/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３-3-1,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78259830/
ライオンズマンション桜坂　303号室,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78450178/
サンライフ六本松,2599万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,41.36m2（12.51坪）（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78130134/
サンライフ六本松,2599万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,41.36m2（12.51坪）（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78157909/
サンライフ六本松,2599万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,41.36m2（12.51坪）（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208936/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78137839/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78457267/
ビレッタ百道,2600万円,福岡県福岡市早良区百道１-33番22,地下鉄空港線「藤崎」徒歩11分,60.5m2（壁芯）,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77286486/
トーカンマンション呉服町,2650万円,福岡県福岡市博多区下呉服町,地下鉄空港線「中洲川端」徒歩13分,73.62m2（壁芯）,3LDK,1980年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78462441/
トーカンマンション今泉,2650万円,福岡県福岡市中央区今泉１-7-13,地下鉄七隈線「薬院」徒歩7分,63.36m2（19.16坪）（壁芯）,2LDK+S（納戸）,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78297290/
コープ東薬院,2680万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,74.8m2（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77984919/
マンションアベニュー,2680万円,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩4分,44.57m2（13.48坪）（壁芯）,1LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77357198/
祖原公園ハウス,2680万円,福岡県福岡市早良区祖原22-25,地下鉄空港線「西新」徒歩11分,66.62m2（20.15坪）（壁芯）,2LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77637610/
ロイヤルマンション田島,2680万円,福岡県福岡市城南区田島１-4-1,地下鉄七隈線「別府」徒歩13分,73.7m2（22.29坪）（壁芯）,3LDK,1987年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78521430/
チサンマンション第三博多,2680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,46.17m2（13.96坪）（壁芯）,1LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78306390/
日商岩井新福陵マンション,2680万円,福岡県福岡市早良区荒江３,地下鉄空港線「藤崎」徒歩14分,92.26m2（壁芯）,4LDK,1978年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78371177/
コープ東薬院,2680万円,福岡県福岡市中央区高砂１,地下鉄七隈線「薬院」徒歩5分,74.8m2（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77954335/
エンクレスト博多ＴＨＥ　ＴＩＭＥ,2680万円,福岡県福岡市博多区博多駅南２,ＪＲ鹿児島本線「博多」徒歩9分,27.22m2（8.23坪）（壁芯）,1DK,2017年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78475842/
藤和コープソシエ大名,2690万円,福岡県福岡市中央区大名１,地下鉄七隈線「天神南」徒歩8分,58.91m2（17.82坪）（壁芯）,1LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77192946/
ハイライフ平尾,2690万円,福岡県福岡市中央区平尾４-7-17,地下鉄七隈線「薬院大通」徒歩14分,57.13m2（17.28坪）（壁芯）,1LDK,1977年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77821582/
プランタン西公園,2699万円,福岡県福岡市中央区西公園,地下鉄空港線「大濠公園」徒歩10分,61.65m2（18.64坪）（壁芯）,2LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78257862/
ロワールマンション西公園,2699万円,福岡県福岡市中央区港３-10-26,地下鉄空港線「大濠公園」徒歩12分,67.84m2（壁芯）,3LDK,1983年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78518151/
ライオンズマンション桜坂,2699万円,福岡県福岡市中央区桜坂３-3-1,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78393862/
パーク・サンリヤン博多の森Ⅲ番館,2700万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩13分,81.21m2（24.56坪）（壁芯）,3LDK,2005年12月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78451738/
ホワイティ薬院,2750万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩5分,38.81m2（壁芯）,1LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78062008/
コープ野村博多東,2780万円,福岡県福岡市博多区比恵町4-27,地下鉄空港線「東比恵」徒歩5分,69.36m2（20.98坪）（壁芯）,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77951272/
エンクレスト博多駅前ＡＲＴ,2780万円,福岡県福岡市博多区博多駅前４,ＪＲ鹿児島本線「博多」徒歩9分,29.48m2（8.91坪）（壁芯）,2K,2016年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77770993/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩6分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78552812/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78457791/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78500776/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩6分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78030397/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78490672/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１-7-9,地下鉄七隈線「六本松」徒歩6分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78471363/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩6分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78470909/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１-7-9,地下鉄七隈線「六本松」徒歩6分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78471270/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78470642/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩6分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78542049/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78497250/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１-7-9,地下鉄七隈線「六本松」徒歩7分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78470583/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78480041/
ツインタワー空港通り,2850万円,福岡県福岡市博多区豊１,ＪＲ鹿児島本線「博多」バス6分停歩4分,71.7m2（21.68坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78123286/
エステート・モア天神AXIS,2880万円,福岡県福岡市中央区渡辺通３,地下鉄七隈線「渡辺通」徒歩4分,45.92m2（13.89坪）,2LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78503332/
ロワールマンション西公園3,2880万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,59.3m2（17.93坪）（壁芯）,3LDK,1986年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78259836/
ハイツ別府,2880万円,福岡県福岡市城南区別府２,地下鉄七隈線「別府」徒歩1分,65.67m2（19.86坪）（壁芯）,3LDK,1985年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78212574/
ロワールマンション西公園３,2880万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,59.3m2（17.93坪）（壁芯）,3LDK,1986年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78396831/
ロワールマンション西公園3,2880万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,59.3m2（17.93坪）（壁芯）,3LDK,1986年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78428930/
ホワイティ薬院,2890万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院」徒歩3分,65.03m2（壁芯）,2LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78031730/
チサンマンション博多第5,2890万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩2分,61.6m2（壁芯）,2LDK+S（納戸）,1974年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78129547/
チサンマンション博多第5,2890万円,福岡県福岡市中央区薬院４-8-28,地下鉄七隈線「薬院大通」徒歩2分,61.6m2（18.63坪）（壁芯）,2LDK+S（納戸）,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78124039/
チサンマンション博多第５,2890万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩2分,61.6m2（18.63坪）（壁芯）,3LDK,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78131304/
チサンマンション博多第5,2890万円,福岡県福岡市中央区薬院４-8-28,地下鉄七隈線「薬院大通」徒歩2分,61.6m2（18.63坪）（壁芯）,2LDK+S（納戸）,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78083555/
チサンマンション博多第5,2890万円,福岡県福岡市中央区薬院４-8-28,地下鉄七隈線「薬院大通」徒歩2分,61.6m2（18.63坪）（壁芯）,2LDK+S（納戸）,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78087182/
チサンマンション博多第５,2890万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩3分,61.6m2（壁芯）,2LDK+S（納戸）,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78091638/
