name,price,address,access,area,layout,yyyymm_construction,url
トーカンマンション呉服町,2650万円,福岡県福岡市博多区下呉服町,地下鉄空港線「中洲川端」徒歩13分,73.62m2（壁芯）,3LDK,1980年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78462441/
マンションアベニュー,2680万円,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩4分,44.57m2（13.48坪）（壁芯）,1LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77357198/
コープ野村博多東,2680万円,福岡県福岡市博多区比恵町4-27,地下鉄空港線「東比恵」徒歩5分,69.36m2（20.98坪）（壁芯）,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77951272/
ロイヤルマンション田島,2680万円,福岡県福岡市城南区田島１-4-1,地下鉄七隈線「別府」徒歩13分,73.7m2（22.29坪）（壁芯）,3LDK,1987年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78521430/
モントーレラコルタユニバ通り,2690万円,福岡県糟屋郡志免町別府西３-13-7,地下鉄空港線「福岡空港」徒歩9分,76.52m2（23.14坪）（壁芯）,3LDK,2013年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78379810/
ハイライフ平尾,2690万円,福岡県福岡市中央区平尾４-7-17,地下鉄七隈線「薬院大通」徒歩14分,57.13m2（17.28坪）（壁芯）,1LDK,1977年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77821582/
シテイマンション平尾Ⅱ,2699万円,福岡県福岡市中央区平尾２-2-21,地下鉄七隈線「薬院」徒歩11分,58.24m2（17.61坪）（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78931621/
シテイマンション平尾Ⅱ,2699万円,福岡県福岡市中央区平尾２-2-21,地下鉄七隈線「薬院」徒歩11分,58.24m2（17.61坪）（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985340/
藤崎センタービル,2699万円,福岡県福岡市早良区高取２,地下鉄空港線「藤崎」徒歩1分,64.5m2（19.51坪）（壁芯）,2LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78974715/
藤崎センタービル,2699万円,福岡県福岡市早良区高取２,地下鉄空港線「藤崎」徒歩2分,64.5m2（19.51坪）（壁芯）,2LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78978552/
プランタン西公園,2699万円,福岡県福岡市中央区西公園6-1,地下鉄空港線「大濠公園」徒歩11分,61.65m2（18.64坪）（壁芯）,2LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78835438/
藤崎センタービル,2699万円,福岡県福岡市早良区高取２,地下鉄空港線「藤崎」徒歩3分,64.5m2（壁芯）,2LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78961369/
藤崎センタービル,2699万円,福岡県福岡市早良区高取２-18-6,地下鉄空港線「藤崎」徒歩1分,64.5m2（19.51坪）（壁芯）,2LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78924124/
ライオンズマンション高砂,2700万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,81.16m2,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78395411/
ホワイティ薬院,2750万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,38.81m2（壁芯）,1LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78062008/
グリーンマンション西新◆☆上質なデザイン空間☆◆,2780万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩5分,62.64m2（18.94坪）,2LDK,1987年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78961806/
エステート・モア天神AXIS,2780万円,福岡県福岡市中央区渡辺通３,地下鉄七隈線「渡辺通」徒歩4分,45.92m2（13.89坪）,2LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78503332/
ホワイティ薬院,2790万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院」徒歩3分,65.03m2（壁芯）,2LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78031730/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78500776/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩6分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79058857/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１-7-9,地下鉄七隈線「六本松」徒歩6分,54.13m2（16.37坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78952082/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩6分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78763797/
ライオンズマンション高砂,2790万円,福岡県福岡市中央区高砂１-16-36,地下鉄七隈線「渡辺通」徒歩7分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78982125/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78480041/
ツインタワー空港通り,2800万円,福岡県福岡市博多区豊１,ＪＲ鹿児島本線「博多」バス6分停歩4分,71.7m2（21.68坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78123286/
ハイツ別府,2880万円,福岡県福岡市城南区別府２,地下鉄七隈線「別府」徒歩1分,65.67m2（19.86坪）（壁芯）,3LDK,1985年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78212574/
九興マンション百道,2890万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,70.4m2,3LDK,1981年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78941807/
イースト博多,2900万円,福岡県福岡市博多区博多駅東１,地下鉄空港線「博多」徒歩4分,67.12m2（壁芯）,2LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78538539/
藤和コープソシエ大名,2900万円,福岡県福岡市中央区大名１,地下鉄七隈線「天神南」徒歩8分,58.91m2（17.82坪）（壁芯）,1LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77192946/
アプローズ空港前,2900万円,福岡県福岡市博多区青木１,地下鉄空港線「福岡空港」徒歩11分,79.15m2（23.94坪）（壁芯）,3LDK,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78985563/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩9分,67.41m2（20.39坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78446171/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78915323/
ライオンズマンション平尾,2980万円,福岡県福岡市中央区平尾２-21-5,地下鉄七隈線「薬院」徒歩13分,65.71m2（19.87坪）（壁芯）,2LDK,1979年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985818/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩11分,67.41m2（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78305951/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩9分,67.41m2（20.39坪）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78056924/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77434643/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２-12-4,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76622293/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76916523/
ロワールマンション大濠Ⅱ,2980万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,67.29m2（20.35坪）（壁芯）,3LDK,1986年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78928621/
グリーンマンション薬院,2980万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,64.85m2（19.61坪）（壁芯）,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79008623/
ダイアパレス大名第２,2980万円,福岡県福岡市中央区大名１-8-32,地下鉄空港線「赤坂」徒歩5分,63m2（19.05坪）（壁芯）,1LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77534876/
朝日プラザ天神,2980万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩5分,63m2（19.05坪）（壁芯）,ワンルーム,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78388693/
ハイライフ大濠　308号室,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,63.81m2（登記）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78634019/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78988033/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77677394/
ライオンズマンション薬院第二　203号室,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77707756/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78032799/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77991405/
ライオンズマンション薬院第2◆☆駅近・新着情報☆◆,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77245206/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78798244/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78460727/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２-17,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78240369/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76908750/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２-17-1,地下鉄七隈線「薬院大通」徒歩5分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77370131/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77028806/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77482209/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２-17-1,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77407559/
アーベインルネス曙,2999万円,福岡県福岡市早良区曙１,地下鉄空港線「西新」徒歩11分,50.25m2（登記）,2LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78496733/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２-17-1,地下鉄七隈線「薬院大通」徒歩5分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78959039/
朝日プラザ大濠,3090万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77950786/
室見パークマンション,3090万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩4分,71.44m2（21.61坪）（壁芯）,3LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78736078/
ライオンズマンション薬院第2,3099万円,福岡県福岡市中央区薬院２-17-1,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78179947/
朝日プラザ天神,3180万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩4分,43.65m2（壁芯）,ワンルーム,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76206976/
【価格改定】アクロス天神セントラルグロー,3190万円,福岡県福岡市中央区春吉２-18-1,地下鉄七隈線「渡辺通」徒歩6分,32.91m2（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75714766/
ニューライフ薬院,3190万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,47.29m2（14.30坪）（壁芯）,1LDK+S（納戸）,1986年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78957810/
トーカンマンション今泉一〇,3199万円,福岡県福岡市中央区今泉１,地下鉄七隈線「薬院」徒歩6分,60.84m2,2LDK,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78681246/
トーカンマンション今泉一〇,3199万円,福岡県福岡市中央区今泉１-7,西鉄天神大牟田線「薬院」徒歩8分,60.84m2（壁芯）,2LDK,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78714620/
トーカンマンション今泉一〇,3199万円,福岡県福岡市中央区今泉１-7-13,西鉄天神大牟田線「薬院」徒歩7分,60.84m2（壁芯）,2LDK,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78762959/
トーカンマンション今泉,3199万円,福岡県福岡市中央区今泉１,地下鉄七隈線「天神南」徒歩7分,60.84m2（壁芯）,2LDK,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78911301/
ロマネスク西公園,3250万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,79.89m2（24.16坪）（壁芯）,3LDK,1981年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78510260/
オープンレジデンシア大濠西,3260万円,福岡県福岡市中央区今川２,地下鉄空港線「唐人町」徒歩8分,34.31m2（10.37坪）（壁芯）,1LDK,2024年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76105420/
ダイアパレス平尾Ⅱ,3280万円,福岡県福岡市中央区大宮２-4-23,地下鉄七隈線「薬院」徒歩12分,64.1m2（19.39坪）（壁芯）,2LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985820/
東洋マンション,3280万円,福岡県福岡市中央区大名２,地下鉄空港線「天神」徒歩7分,78.19m2（壁芯）,2LDK,1979年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78915161/
スワローハイツ山荘通,3290万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77738261/
弥生パインマンション,3290万円,福岡県福岡市早良区弥生２,地下鉄空港線「藤崎」徒歩13分,94.77m2（壁芯）,3LDK,1982年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78806073/
スワローハイツ山荘通,3290万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77729577/
スワローハイツ山荘通,3290万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77880369/
ロマネスク大濠アネツクス,3299万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65m2（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78691499/
